Packet Loss Budget,Latency Budget (μs),Jitter Budget (μs),Data Rate Budget (Gbps),Required Mobility,Required Connectivity,Slice Available Transfer Rate (Gbps),Slice Latency (μs),Slice Packet Loss,Slice Jitter (μs),Slice Type,Slice Handover,Latency_Gap,Packet_Loss_Gap,Jitter_Gap,SLA_Respected,Rate_Gap,Latency_Score,Packet_Loss_Score,Jitter_Score,Rate_Score,QoS_Probability,Efficiency_Index,Latency_Stress_Ratio,Mobility_Jitter_Impact,Bandwidth_Usage_Ratio,Aggregated_QoS_Score
1e-05,1000.0,1.0,1000.0,0,0,1256.4432918224736,594.5288602459995,7.87794890279196e-06,0.13334928514551417,2,1,405.47113975400055,2.122051097208041e-06,0.8666507148544859,0,256.4432918224736,0.6000014475940303,0.5528478451301403,0.7040483036593876,0.5637617740295054,0.6051648426032659,268260.480529956,0.40547113975359506,0.0,1.2564432918212172,0.6052235564913553
1e-05,1000.0,1.0,1000.0,0,0,1029.4814613898895,896.9406037173766,7.879193104361874e-06,0.4836588019747991,2,1,103.05939628262342,2.120806895638127e-06,0.5163411980252008,0,29.481461389889546,0.5257420687138896,0.5528170904565786,0.6262918186809093,0.5073698315604066,0.553055202352946,145670.9793365247,0.10305939628252037,0.0,1.02948146138886,0.5430478497355176
1e-05,1000.0,1.0,1000.0,0,1,1209.934480738872,900.0381079342066,1.8914416134453548e-06,0.14157021243926993,3,1,99.96189206579345,8.108558386554647e-06,0.8584297875607301,1,209.93448073887203,0.5249696842641377,0.6922745766353253,0.7023324874238154,0.5522917089718655,0.6179671143237859,710735.0947883318,0.09996189206569349,0.0,1.2099344807376622,0.5853693415455103
1e-05,1000.0,1.0,1000.0,0,0,1361.00500032535,663.9961290010783,1.2247296075506312e-06,0.6163583314191341,2,1,336.0038709989217,8.77527039244937e-06,0.3836416685808659,1,361.00500032535,0.583219490025446,0.7062912992775958,0.5947511278953153,0.5892836945086458,0.6183864029267507,1673606.7635920448,0.3360038709985857,0.0,1.361005000323989,0.5996522598695948
1e-09,1000.0,1.0,1000.0,1,0,1235.9535029557128,746.8462904430779,2.39868588779767e-10,0.879153615729474,1,1,253.15370955692208,7.601314112202331e-10,0.12084638427052596,0,235.9535029557128,0.562952583472099,0.5938889502306067,0.5301748825212387,0.5587162140307675,0.561433157563678,6860882833.936192,0.25315370955666894,0.879153615729474,1.2359535029544768,0.5582197691253783
1e-06,1.0,1000.0,1000.0,0,0,4875.9354547857,1804.223123192256,0.0005917870739998,2676.195188230257,0,1,-1803.223123192256,-0.0005907870739998,-1676.195188230257,0,3875.9354547857,4.5397868702434395e-05,4.5397868702434395e-05,0.15759994625352547,0.9796862715747022,0.2843442533914081,4566.697326100746,-1803.2231213890327,0.0,4.875935454780825,0.325448569657467
0.0,1000.0,1.0,1000.0,0,1,1400.4193457536264,854.1169938460126,0.0,0.6795124656500107,4,0,145.88300615398737,0.0,0.32048753434998933,0,400.41934575362643,0.5364062084681042,0.5,0.5794430633305521,0.5987884082649824,0.5536594200159096,1400419345753.6265,0.14588300615384148,0.0,1.400419345752226,0.5600876185328468
0.0,1000.0,1.0,1000.0,0,1,1180.842740312189,824.2996499468003,0.0,0.5741921508676652,4,0,175.7003500531997,0.0,0.4258078491323348,0,180.8427403121891,0.5438124357319347,0.5,0.604872178378723,0.5450878721594494,0.5484431215675267,1180842740312.189,0.175700350053024,0.0,1.1808427403110082,0.5520257716163534
1e-05,1000.0,1.0,1000.0,0,0,1479.2781083603957,539.9183416363104,6.007128387225065e-06,0.6254905836760166,2,1,460.0816583636896,3.9928716127749355e-06,0.3745094163239834,1,479.27810836039566,0.6130335475940875,0.5985067871772788,0.5925481612531863,0.6175773960871482,0.6054164730279252,456094.359252896,0.4600816583632295,0.0,1.4792781083589164,0.6088469488321446
1e-05,1000.0,1.0,1000.0,0,1,1340.0828784315738,803.75919774643,4.03406616104792e-06,0.3689905073045633,3,1,196.24080225357,5.965933838952081e-06,0.6310094926954367,0,340.0828784315738,0.5489033603243616,0.6448628786015902,0.6527183262034023,0.5842106549567516,0.6076738050215265,413297.2847852991,0.19624080225337376,0.0,1.3400828784302337,0.5898544937176096
0.0,1000.0,1.0,1000.0,0,1,1136.604718257915,652.0973345839207,0.0,0.5704867243969616,4,0,347.90266541607934,0.0,0.4295132756030384,0,136.604718257915,0.5861088885188516,0.5,0.6057574370501888,0.5340981709802046,0.5564911241373113,1136604718257.915,0.34790266541573145,0.0,1.1366047182567784,0.5658244941116398
1e-05,1000.0,1.0,1000.0,0,0,2908.5925845465326,2787.8642561553206,0.0007324853558838,3477.2450669255777,2,1,-1787.8642561553206,-0.0007224853558838,-3476.2450669255777,0,1908.5925845465326,0.1433347715715065,4.5397868702434395e-05,4.5397868702434395e-05,0.8708609494756645,0.25357162919614396,1424.3355765713718,-1.7878642561535327,0.0,2.9085925845436242,0.3186058128319127
1e-06,1000.0,1.0,1000.0,1,0,4064.7174878905,2591.481291776629,0.0004172733247718,2435.1113432579627,1,1,-1591.481291776629,-0.0004162733247718,-2434.1113432579627,0,3064.7174878905,0.16917559161489074,4.5397868702434395e-05,4.5397868702434395e-05,0.9554136865577013,0.28117001847749923,3758.90773146151,-1.5914812917750374,2435.1113432579627,4.064717487886435,0.35430796197387737
0.0,1000.0,1.0,1000.0,0,1,1059.3737727977132,765.5602026259709,0.0,0.454340299958951,4,0,234.43979737402913,0.0,0.545659700041049,1,59.37377279771317,0.5583429731752813,0.5,0.6331280231068499,0.514839084171706,0.5515775201134593,1059373772797.7131,0.2344397973737947,0.0,1.059373772796654,0.5544145191429943
1e-07,0.1,1.0,1000.0,0,0,1392.842858874204,0.08273695987673316,4.470112074595187e-08,0.7557725985896877,0,1,0.01726304012326685,5.5298879254048126e-08,0.2442274014103123,0,392.842858874204,0.543050739104479,0.6335585480439029,0.560755161366552,0.5969668719639724,0.5835828301197266,296448265901.8074,0.17263039950636447,0.0,1.3928428588728112,0.5718172443086841
0.0,1000.0,1.0,1000.0,0,1,4089.0812208380944,2401.2980109619484,0.000555771990515,1976.396697645825,4,0,-1401.2980109619484,-0.000555771990515,-1975.396697645825,0,3089.0812208380944,0.19761021749353394,4.5397868702434395e-05,4.5397868702434395e-05,0.9564401025182537,0.28853527893729813,3063.9594960199515,-1.401298010960547,0.0,4.0890812208340055,0.36598973711350047
1e-09,1000.0,1.0,1000.0,1,0,1134.4929460518383,728.0970226614488,5.280770368975683e-10,0.2510253908731051,1,1,271.9029773385512,4.719229631024318e-10,0.748974609126895,0,134.49294605183832,0.5675600233467558,0.5587181811718237,0.6789552304363368,0.5335726456086085,0.5847015201408812,2942979237.643954,0.2719029773382793,0.2510253908731051,1.1344929460507038,0.5787586672257345
1e-06,1.0,1000.0,1000.0,0,0,1145.6828709518595,0.9478094534702339,8.52378445179252e-07,146.46882353305799,0,1,0.05219054652976607,1.4762155482074795e-07,853.531176466942,0,145.6828709518595,0.5130446757720495,0.5368018452845491,0.7013073623030295,0.5363564395667155,0.5718775807315859,1416360129.2494135,0.05219054647757552,0.0,1.1456828709507139,0.5600664591678953
1e-09,1000.0,1.0,1000.0,1,0,1279.696049078064,916.592731370832,3.413100502310569e-10,0.3384599057748306,1,1,83.40726862916802,6.586899497689431e-10,0.6615400942251695,1,279.6960490780641,0.5208397371153998,0.5815999906108834,0.6596062642039581,0.5694717047465294,0.5828794241691926,4077512825.6090255,0.08340726862908461,0.3384599057748306,1.2796960490767844,0.5692586581719987
0.0,1000.0,1.0,1000.0,0,1,6620.945306875413,2502.7963319119176,0.0003334575448801,711.9103482094861,4,0,-1502.7963319119176,-0.0003334575448801,-710.9103482094861,0,5620.945306875413,0.18200883113590985,4.5397868702434395e-05,4.5397868702434395e-05,0.9963918495634677,0.2946228691091956,7933.301171976209,-1.5027963319104147,0.0,6.620945306868792,0.371734706684015
1e-05,1000.0,1.0,1000.0,0,0,1105.4081126565866,538.6443373870304,7.1805848645667934e-06,0.4074536884486343,2,1,461.3556626129696,2.8194151354332074e-06,0.5925463115513657,1,105.40811265658658,0.6133357276791429,0.570015237817866,0.6439491741498522,0.5263276557465721,0.5884069488483583,285798.9424105228,0.4613556626125082,0.0,1.1054081126554811,0.5890239464073858
1e-05,1000.0,1.0,1000.0,0,1,1417.202160986986,914.7809585956562,6.075559659607057e-06,0.7910031112439581,3,1,85.21904140434378,3.924440340392944e-06,0.20899688875604194,0,417.202160986986,0.5212918762709444,0.5968614701015917,0.5520598633474405,0.602813558103593,0.5682566919558925,254993.03721535997,0.08521904140425857,0.0,1.4172021609855687,0.559458937619103
0.0,1000.0,1.0,1000.0,0,1,1106.518962292651,738.5387393453602,0.0,0.3013146181707861,4,0,261.4612606546398,0.0,0.6986853818292139,0,106.51896229265094,0.564995468050203,0.5,0.6678962398246933,0.5266045900474923,0.5648740744805971,1106518962292.651,0.2614612606543783,0.0,1.1065189622915443,0.5675588121992676
1e-07,0.1,1.0,1000.0,0,0,1332.5490167063197,0.0793544578248242,5.024891911459173e-08,0.3291877148704347,0,1,0.020645542175175807,4.9751080885408264e-08,0.6708122851295653,0,332.54901670631966,0.5514313012702392,0.6207151933450747,0.6616850194148296,0.582379462306925,0.6040527440842671,267179047707.52847,0.20645541968720388,0.0,1.3325490167049872,0.5896948824176466
1e-06,1000.0,1.0,1000.0,1,0,1218.329310784388,551.6854243158974,8.35224047461298e-07,0.1486365697631394,1,1,448.3145756841026,1.6477595253870195e-07,0.8513634302368606,0,218.3293107843881,0.6102384345729513,0.5410601602450921,0.7008530746678286,0.5543665384746902,0.6016295519901406,2644047.484224657,0.4483145756836543,0.1486365697631394,1.2183293107831699,0.6046819663296625
0.0,1000.0,1.0,1000.0,0,1,1471.2940769482889,875.6288042309045,0.0,0.846171738015458,4,0,124.3711957690955,0.0,0.15382826198454203,0,471.2940769482889,0.5310527817191448,0.5,0.5383814099191461,0.615690001279722,0.5462810482295032,1471294076948.2888,0.12437119576897113,0.0,1.4712940769468177,0.5548043950554038
1e-05,1000.0,1.0,1000.0,0,1,1217.2388465844526,783.8644859430475,3.9932204845994405e-06,0.7934304739964781,3,1,216.1355140569525,6.00677951540056e-06,0.20656952600352185,0,217.23884658445263,0.5538245091128192,0.6457976569371865,0.5514595258009497,0.5540971295869572,0.5762947053594781,388876.219641446,0.21613551405673637,0.0,1.2172388465832353,0.5626306133751235
1e-05,1000.0,1.0,1000.0,0,1,1112.847003731934,784.5158728937215,4.906859770184915e-06,0.5179527277278055,3,1,215.4841271062785,5.093140229815086e-06,0.48204727227219446,1,112.84700373193391,0.5536635438559684,0.6246337112448199,0.6182311915120297,0.5281818505899833,0.5811775743007003,289087.93459434836,0.21548412710606302,0.0,1.1128470037308211,0.5660295821462703
0.0,1000.0,1.0,1000.0,0,1,1485.3035150702178,773.0667338172021,0.0,0.6660092365331506,4,0,226.93326618279787,0.0,0.3339907634668494,1,485.3035150702178,0.556491089535087,0.5,0.582730072977702,0.6189994381162149,0.564555150157251,1485303515070.2178,0.22693326618257093,0.0,1.4853035150687326,0.5748422818444398
0.0,1000.0,1.0,1000.0,0,1,5160.35687237952,2456.595837178425,0.0005451689954911,3304.14867040996,4,0,-1456.595837178425,-0.0005451689954911,-3303.14867040996,0,4160.35687237952,0.1889885352854809,4.5397868702434395e-05,4.5397868702434395e-05,0.9846376935292175,0.29342925613802584,3853.140773331202,-1.4565958371769685,0.0,5.16035687237436,0.3710003415335683
0.0,1000.0,1.0,1000.0,0,1,1428.8412744492425,646.8808323492191,0.0,0.7693983748050847,4,0,353.1191676507809,0.0,0.23060162519491534,0,428.8412744492425,0.5873737640319828,0.5,0.5573962840073535,0.6055969415519402,0.5625917473978191,1428841274449.2424,0.35311916765042783,0.0,1.4288412744478136,0.578107844879846
0.0,1000.0,1.0,1000.0,0,1,1121.942039855913,580.4160150119552,0.0,0.7186248422476132,4,0,419.5839849880448,0.0,0.28137515775238675,0,121.94203985591298,0.6033836968417459,0.5,0.5698833298211848,0.5304477897774946,0.5509287041101063,1121942039855.9128,0.4195839849876252,0.0,1.121942039854791,0.5644644816341837
0.0,1000.0,1.0,1000.0,0,1,1380.2675608050565,728.0106531084317,0.0,0.8826207561384188,4,0,271.9893468915683,0.0,0.11737924386158116,1,380.2675608050565,0.5675812213898508,0.5,0.5293111648354185,0.5939376337256477,0.5477075049877292,1380267560805.0564,0.2719893468912963,0.0,1.3802675608036763,0.5610760116407184
1e-05,1000.0,1.0,1000.0,0,1,1429.9432283996666,741.0529670250341,1.3488564512364524e-06,0.8728128674173642,3,1,258.94703297496585,8.651143548763548e-06,0.1271871325826358,0,429.9432283996666,0.5643774315911435,0.703710045255484,0.531753988773938,0.6058601118162283,0.6014253943591985,1430551.1049279014,0.2589470329747069,0.0,1.4299432283982367,0.5842308084616619
1e-05,1000.0,1.0,1000.0,0,0,1095.3266773409223,630.3392198331085,7.99294161215557e-06,0.6829679541106753,2,1,369.6607801668915,2.0070583878444314e-06,0.31703204588932465,1,95.32667734092229,0.591377008419418,0.5500037309966423,0.5786007691121368,0.5238136388396879,0.5609487868419712,217401.53629332175,0.3696607801665219,0.0,1.095326677339827,0.5644154219417652
1e-05,1000.0,1.0,1000.0,0,0,1369.297598363564,787.9709116302296,7.913845699560608e-06,0.6168954701048488,2,1,212.02908836977042,2.0861543004393927e-06,0.3831045298951512,1,369.297598363564,0.5528095764249901,0.5519603721488886,0.5946216589488009,0.5912892425369584,0.5726702125149095,219583.6566103061,0.2120290883695584,0.0,1.3692975983621947,0.5726309723357327
1e-09,1000.0,1.0,1000.0,1,0,1200.1748263622535,690.0301663922374,8.656488217420783e-10,0.8541772420509021,1,1,309.96983360776255,1.343511782579218e-10,0.14582275794909794,0,200.1748263622535,0.5768778978407368,0.5167875848419732,0.5363912262014925,0.549877269357324,0.5449834945603815,2005895178.0815368,0.30996983360745256,0.8541772420509021,1.2001748263610534,0.5546713436679878
1e-05,1000.0,1.0,1000.0,0,0,1188.5931949328417,583.8307593818126,5.621564031517328e-06,0.583492748856611,2,1,416.16924061818736,4.378435968482673e-06,0.41650725114338905,1,188.5931949328417,0.6025662203832526,0.6077346464571142,0.6026471642948235,0.5470090488146464,0.5899892699874592,362150.4032281206,0.4161692406177712,0.0,1.188593194931653,0.586432100302371
1e-07,0.1,1.0,1000.0,0,0,1190.589623461518,0.085514492493821,8.723960437741252e-08,0.5100426690930915,0,1,0.01448550750617901,1.2760395622587474e-08,0.4899573309069085,1,190.58962346151793,0.5361505782231198,0.5315431913073508,0.6200963804282354,0.547503697550712,0.5588234618773545,140727467153.44205,0.14485507361323935,0.0,1.1905896234603273,0.5558849357708437
1e-05,1000.0,1.0,1000.0,0,0,1001.3231116903788,560.4353514080086,4.956945202975111e-06,0.574095255223556,2,1,439.5646485919914,5.0430547970248895e-06,0.425904744776444,0,1.3231116903788234,0.6081552903329097,0.6234587624511212,0.6048953363792513,0.5003307778743388,0.5842100417594053,360441.21408987936,0.4395646485915518,0.0,1.0013231116893775,0.5766862930164279
1e-05,1000.0,1.0,1000.0,0,1,4508.999971303687,2204.564608383529,0.0004530684054997,1778.870062550288,3,1,-1204.564608383529,-0.0004430684054997,-1777.870062550288,0,3508.999971303687,0.23066419353356785,4.5397868702434395e-05,4.5397868702434395e-05,0.970942763724182,0.30042443824878867,4514.333326847582,-1.2045646083823245,0.0,4.508999971299178,0.38356212589129246
0.0,1000.0,1.0,1000.0,0,1,6613.664620185428,1884.0142548124863,0.0003299933534205,2108.0030677456125,4,0,-884.0142548124863,-0.0003299933534205,-2107.0030677456125,0,5613.664620185428,0.2923466178606565,4.5397868702434395e-05,4.5397868702434395e-05,0.9963655797109103,0.32220074832724294,10637.823743455652,-0.8840142548116023,0.0,6.613664620178815,0.41586194041814645
1e-06,1.0,1000.0,1000.0,0,0,1132.5551398276937,0.7390501101197081,8.22410477710765e-07,576.2844155221027,0,1,0.2609498898802919,1.7758952228923497e-07,423.7155844778973,0,132.55513982769367,0.5648697813581169,0.5442370580405221,0.6043720138432847,0.5330903469715177,0.5616423000533604,1860299586.7398708,0.26094988961934196,0.0,1.1325551398265612,0.5611731252074112
1e-06,1.0,1000.0,1000.0,0,0,1378.6574365545375,0.9262971354978838,1.8806897973615132e-07,312.98560829864397,0,1,0.07370286450211616,8.119310202638486e-07,687.0143917013561,0,378.6574365545375,0.5184173797556638,0.6923480969242214,0.6653024345492031,0.5935492521893868,0.6174042908546188,7868700898.537735,0.07370286442841328,0.0,1.378657436553159,0.5877270241613443
1e-07,0.1,1.0,1000.0,0,0,4062.734863272808,1932.9206846051145,0.0006973702824933,3435.7525473654214,0,1,-1932.8206846051146,-0.0006972702824933001,-3434.7525473654214,0,3062.734863272808,4.5397868702434395e-05,4.5397868702434395e-05,4.5397868702434395e-05,0.9553291536742788,0.23886633682009653,3013.984471710263,-19328.206652769077,0.0,4.062734863268745,0.28663052461037536
1e-05,1000.0,1.0,1000.0,0,1,1171.2748628756046,644.7985097652811,5.773714921695508e-06,0.4424438560952142,3,1,355.2014902347189,4.226285078304493e-06,0.5575561439047858,0,171.27486287560464,0.5878783558757504,0.604101950654677,0.6358868906622538,0.5427143476731998,0.5926453862164702,314614.9417855695,0.3552014902343637,0.0,1.1712748628744334,0.5855532198501786
1e-05,1000.0,1.0,1000.0,0,0,1007.9661852321008,707.0196596921901,1.1224297253438138e-06,0.4815611727535221,2,1,292.9803403078099,8.877570274656187e-06,0.5184388272464779,1,7.96618523210077,0.5727256125172562,0.7084087491435948,0.6267826393845322,0.5019915357761116,0.6024771342053736,1270149.2784600477,0.2929803403075169,0.0,1.0079661852310928,0.5758851085310017
0.0,1000.0,1.0,1000.0,0,1,1448.266457844701,914.9715519095994,0.0,0.7467956650292076,4,0,85.02844809040062,0.0,0.2532043349707924,1,448.2664578447011,0.5212443141539257,0.5,0.5629650390937119,0.610226989805038,0.5486090857631689,1448266457844.701,0.0850284480903156,0.0,1.448266457843253,0.5541588304218241
1e-09,1000.0,1.0,1000.0,1,0,1090.2065663420465,903.7989646458587,7.488671000438834e-10,0.5601213523568329,1,1,96.20103535414125,2.5113289995611666e-10,0.4398786476431671,0,90.20656634204647,0.5240317279489675,0.5313504316343616,0.6082301144244128,0.52253636170454,0.5465371589280705,1608388696.5825195,0.09620103535404505,0.5601213523568329,1.0902065663409564,0.5411546657392677
1e-05,1000.0,1.0,1000.0,0,0,1218.9884952145783,541.9158779439662,6.172942542421491e-06,0.3997820188820921,2,1,458.08412205603383,3.8270574575785094e-06,0.6002179811179079,0,218.98849521457828,0.6125595783461085,0.5945163049941534,0.645706175149422,0.5545293803755447,0.6018278597163071,364397.4813049282,0.45808412205557575,0.0,1.2189884952133594,0.5999755109804066
1e-05,1000.0,1.0,1000.0,0,1,1080.0617977445077,835.5310266718583,5.889331701462539e-06,0.3005956134628482,3,1,164.46897332814171,4.110668298537462e-06,0.6994043865371518,0,80.06179774450766,0.5410248080943383,0.6013338034873412,0.6680557036148135,0.5200047648798751,0.582604770019092,219492.61857678305,0.16446897332797725,0.0,1.0800617977434277,0.5661558737733948
1e-05,1000.0,1.0,1000.0,0,0,2824.3355945849366,2840.661677014594,0.0004848393226908,2621.641893569838,2,1,-1840.6616770145938,-0.0004748393226908,-2620.641893569838,0,1824.3355945849366,0.1369730559942522,4.5397868702434395e-05,4.5397868702434395e-05,0.8610855511854456,0.2495373507292757,2050.6849820181674,-1.840661677012753,0.0,2.8243355945821125,0.3131285071139453
0.0,1000.0,1.0,1000.0,0,1,1257.7268843242957,541.7834422816738,0.0,0.3500318093185034,4,0,458.21655771832616,0.0,0.6499681906814966,0,257.7268843242957,0.6125910088784657,0.5,0.6570032943340002,0.5640774277499709,0.5834179327406093,1257726884324.2957,0.45821655771786796,0.0,1.257726884323038,0.5956602907431777
